,delta_SI,mov_avg_SI,SI_f1,Date_Map,HOST_BLAST_MOISTURE_f3,HOT_BLAST_TMP_NS_f3,NAT_GAS _INJECTION_f3,WINDRATE_f3,HIGH_PURITY_OXYGEN_f3,sec,min,hour,day,month,year,COAL_FLOW_f3,Cast_Avg_Mn_f2,Slag_Fe_f2,CNUM,Selec_Top_Gas_CO_f3,Selec_Top_Gas_CO2_f3,Selec_Top_Gas_H2_f3,Selec_Top_Gas_N2_f3,NE_Uptake_f3,SE_Uptake_f3,NW_Uptake_f3,SW_Uptake_f3,Slag_SiO2_f2,Slag_CaO_f2,Slag_MgO_f2,SNORT_VALVE_POSITION_f3,TOP_PRESS_f3,HOT_BLAST_PRESSURE_f3,Taphole_f2,HOT_METAL_TEMP_f3,cokerate_f4
491,-0.07781071258764194,-0.00890570475531175,0.6949508219508196,2021-09-06 05:23:00,6.014781683846154,2167.182956061539,8514.48044506923,185.7479773,2.399209140676923,0,23,5,6,9,2021,0.0,0.43900001,0.25,3180.0,21.49180320392308,19.040779025384616,4.183300882553846,54.04338873184615,199.88428409615383,215.77021254384616,177.39187000461538,236.1844563623077,35.72000122,36.22999954,8.850000381,98.33429718,18.446953890384616,36.91591801115385,1.0,2737.968018,891.0
492,0.01370689423709992,-0.004184932289658749,0.7086577161879195,2021-09-06 07:07:00,6.006344286377049,2168.470373147541,8444.81916890164,185.70834435245905,2.400017679983607,0,7,7,6,9,2021,0.0,0.4199999870000001,0.189999998,3181.0,21.29699483032787,19.113035010491803,4.125402492721312,54.05495469770492,177.66473027540985,210.39407528032783,178.1827892557377,219.42167333278687,36.33000183,35.79000092,9.010000229,98.33429718,19.09044897229508,36.93573614016393,2.0,2737.968018,891.0
493,0.06488445704702028,0.01801792558801011,0.7735421732349398,2021-09-06 08:25:00,5.9691280620402685,2166.143035469798,8516.798307261746,185.56441206308725,2.398898254832215,0,25,8,6,9,2021,0.0,0.418000013,0.180000007,3182.0,21.29991261442953,19.4995359395302,4.059538110899329,53.78513525919463,168.72752848926177,182.82550269463087,172.35947532348993,197.1423540536913,36.40000153,35.33000183,8.909999847,98.33429718,19.06829461939597,36.937266160671136,1.0,2703.0836394496646,891.0
494,-0.19857442158977856,-0.015628578172103603,0.5749677516451612,2021-09-06 10:30:00,5.90630992820482,2167.918819909639,8805.941955228915,185.66000818313253,2.4026356075180724,0,30,10,6,9,2021,0.0,0.449000001,0.170000002,3183.0,21.283718694638555,19.553519568674695,4.06849477183735,53.68819635518072,174.34883103373494,190.3399310548193,169.1254606054217,213.7703719933735,36.61999893,36.09999847,9.090000153,98.33429718,19.08747817066265,37.53451643831325,2.0,2709.4448114156626,891.0
495,-0.1463823868402832,-0.04802411622359383,0.428585364804878,2021-09-06 13:54:00,5.962869978564516,2166.873269580645,8888.778458064517,185.7766557467742,2.398362469145161,0,54,13,6,9,2021,0.0,0.338,0.209999993,3184.0,21.787561540967744,19.673427008467744,4.019551390645161,53.21564154,187.94353535887092,201.21425496693547,169.12424651774194,214.82675700403223,35.61000061,34.95000076,8.520000458,98.33429718,19.058470254032255,37.20556198862904,1.0,2723.2076317580645,891.0
496,0.24312382773412905,-0.016710689200696995,0.6717091925390071,2021-09-06 15:46:00,6.0432388122926834,2167.936817182927,9981.222056756096,185.83514279756096,2.3977734460731708,0,46,15,6,9,2021,0.0,0.291000009,0.189999998,3185.0,21.44554970890244,19.48213787865853,4.249834134268293,53.5664522702439,169.62194051707317,181.3445389670732,170.49023463536585,189.2658510707317,35.90000153,35.38999939,8.850000381,98.33429718,19.076907862560976,37.22416248182927,2.0,2672.805755780488,891.0
497,-0.14425144645450005,-0.033168996713140206,0.527457746084507,2021-09-06 17:07:00,6.016580984907802,2166.47659058156,10466.33429651064,185.63382613900708,2.4022277620992907,0,7,17,6,9,2021,0.0,0.444999993,0.230000004,3186.0,20.73975783205674,19.2702776258156,4.651403828574468,53.974745824539006,172.9161523432624,193.0620353411348,171.71487553262412,194.25670064964535,35.61999893,34.93999863,8.5,98.33429718,19.08732704404256,36.86262409056737,1.0,2651.27394235461,891.0
498,-0.054749428917840404,-0.04620401156257862,0.4727083171666666,2021-09-06 18:54:00,5.980482575014085,2165.3013737042256,8738.879001450703,185.87524281549292,2.3992447982183096,0,54,18,6,9,2021,0.0,0.319000006,0.2399999949999999,3187.0,22.55526658338028,19.54637094302817,4.07232287184507,52.58064111859155,187.95924400704223,210.709862206338,178.59738671619718,211.43323318732396,36.04999924,35.22999954,8.960000038,98.33429718,19.073488699295776,37.545432153521126,2.0,2637.86952021831,891.0
499,-0.050932814738095133,-0.02997774476302521,0.4217755024285715,2021-09-06 21:34:00,5.750337204930556,2170.325432430556,11820.79772826389,185.54268331527777,2.4032894551805555,0,34,21,6,9,2021,0.0,0.32100001,1.070000052,3188.0,23.013298367083333,18.638469883472226,4.911793283,52.21252020777778,225.49449646388888,273.68963120694445,193.65308819583333,303.6762623972222,38.06999969,34.84999847,9.029999733,98.33429718,19.065352690416667,38.61157741833333,1.0,2574.4861372083333,891.0
500,0.3542244905714285,0.00032384584615384736,0.775999993,2021-09-06 00:32:00,4.736141332744898,2164.1518995612246,13750.603133877552,185.85096717142852,2.400680559255102,0,32,0,6,9,2021,0.0,0.223000005,0.289999992,3189.0,22.18427341642857,17.15577730132653,6.010960708255102,53.23691904163266,211.51568397346935,245.96918652142855,198.4825264765306,264.48703154387755,38.97000122,35.79000092,9.739999771,98.33429718,19.06093844765306,37.07469583530612,2.0,2511.001953,896.5555555555555
501,0.15732966259340664,0.0238378833642587,0.9333296555934066,2021-09-06 01:31:00,4.396450163500001,2161.7225825,13681.91537,195.3969997,2.398755082,0,31,1,6,9,2021,0.0,0.451000005,0.899999976,3190.0,21.01772305,17.021622944999997,5.9554104275,54.577378280000005,197.3015335,214.5501043,196.8749178,228.6514416,37.93999863,34.91999817,8.859999657,98.33429718,18.942450815,36.591429405,1.0,2511.001953,941.0
502,0.09712684773992664,0.03217987871454138,1.0304565033333333,2021-09-07 02:55:00,4.051508800527473,2166.3631733699635,11866.398249102564,185.70313736337,2.399172976641025,0,55,2,7,9,2021,0.0,0.469000012,0.209999993,3191.0,20.97435707805861,17.862461469267398,5.245035295985348,54.71314204630037,216.79255993443223,256.69172457399264,193.6255046772894,278.9049186047619,36.47000122,36.34999847,9.050000191,98.33429718,19.043635873956045,37.78526792673993,2.0,2604.6995177326007,941.0
503,-0.29155527901234557,-0.003464094891395214,0.7389012243209877,2021-09-07 05:08:00,5.096722555644927,2167.147590884058,8514.719966492754,185.7235298978261,2.3989879968550727,0,8,5,7,9,2021,0.0,0.451999992,0.819999993,3192.0,21.56573219101449,18.74847312992754,4.246609398297101,54.317925951956525,234.33799270289856,271.3175980442029,197.7941544688406,285.5327565188406,36.61000061,34.45000076,8.640000343,98.33429718,19.060070914637684,37.58096431057971,1.0,2705.7126999855072,949.021978021978
504,-0.18261277408060306,-0.0018679301404776582,0.5562884502403846,2021-09-07 07:15:00,5.204016209,2165.739614839506,8406.078549419752,185.7088910469136,2.400239327382716,0,15,7,7,9,2021,0.0,0.388999999,0.270000011,3193.0,21.64915169765432,19.46827760160494,3.9903755352222223,53.89030689222222,188.79718296790125,216.11222002839503,197.8495279962963,233.35156454814816,36.38999939,36.04000092,9.170000076,98.33429718,19.078532520493827,37.30167971271605,2.0,2700.363542777778,891.0
505,-0.015426599010121556,0.011227648642538501,0.5408618512302631,2021-09-07 08:44:00,5.204016209000001,2167.816164038461,11273.116204528846,185.5283635923077,2.397536292298077,0,44,8,7,9,2021,0.0,0.347000003,0.400000006,3194.0,21.858677956442307,19.388789374615385,4.585088726048077,52.98391641557692,217.7563615442308,220.041672375,196.42334207788463,232.5754653509616,36.29999924,35.04999924,8.579999924,98.33429718,19.06073438673077,37.151484584038464,1.0,2667.012451,891.0
506,0.13159357514597458,7.462338372306032e-05,0.6724554263762377,2021-09-07 10:18:00,5.221129576611841,2165.905288118421,13089.737670657894,182.1087963993421,2.331125573901316,0,18,10,7,9,2021,0.0,0.270999998,0.219999999,3195.0,21.48255605006579,18.28116064506579,5.725602496361842,53.14836631322368,250.52440075855264,278.42936697631575,192.0731021256579,303.48596937236846,35.79000092,35.33000183,8.56000042,98.33429718,18.56529755842105,36.35496435230263,2.0,2616.777249519737,891.0
507,0.36991778169074796,0.05149154619824786,1.0423732080669856,2021-09-07 12:36:00,5.277009746782179,2168.470115861386,11689.086673366335,180.3069251128713,2.29743941090099,0,36,12,7,9,2021,0.0,0.358999997,0.689999998,3196.0,21.13763388821782,17.83175765990099,5.483509724019802,54.29170576079208,261.8165623881188,295.8803093287129,210.86872842673267,298.5819616178218,38.15999985,35.15999985,9.06000042,98.33429718,18.363435981683168,36.11902100554455,1.0,2560.229393178218,984.0526315789474
508,0.06160574455406698,0.0631270635454386,1.1039789526210526,2021-09-07 14:55:00,5.386575562425837,2166.679275277512,10691.602968339712,180.61494009617223,2.3027974135311005,0,55,14,7,9,2021,0.0,0.470999986,0.180000007,3197.0,21.54049620779904,17.595958757846887,5.217287791889952,54.249049103732055,244.37014279665075,285.28554986267943,218.12592260382772,281.79442346363635,35.83000183,35.50999832,8.630000114,98.33429718,18.35375441047847,36.30468343406699,2.0,2665.6618976220097,1057.079207920792
509,0.12362104977894739,0.08058244999714285,1.2276000024,2021-09-07 18:24:00,5.724689598157895,2165.9951022,8235.721738442106,180.24439622421053,2.2984261321789474,0,24,18,7,9,2021,0.0,0.488000005,0.209999993,3198.0,21.756277523578948,17.938222548,4.541117182484211,54.511972430421054,223.1858640831579,253.17735408,206.1216957473684,260.72041849473686,35.31000137,36.13999939,8.760000229,98.33429718,18.359528197473683,36.627059916315794,1.0,2734.2277801052637,1058.5023923444976
510,0.18565260388421034,0.06372526132842103,1.4132526062842103,2021-09-07 20:12:00,5.821990090766667,2167.6119941888887,7743.410741211111,180.56882795,2.299908383411111,0,12,20,7,9,2021,0.0,0.465000004,0.25,3199.0,22.395659060777778,17.724921796333334,4.215377338622223,54.41271469577778,227.20518859666663,250.81098481444445,197.8935317688889,286.86104193555553,36.90000153,36.65999985,9.31000042,98.33429718,18.37458221311111,37.580376058,2.0,2756.004639,992.0
511,-0.05811623324633164,0.04218067174444721,1.3551363730378787,2021-09-07 21:22:00,6.9945242465894735,2167.445640031579,7780.156605452631,180.46324608,2.3012847429157897,0,22,21,7,9,2021,0.0,0.4930000010000001,0.150000006,3200.0,22.64396644263158,18.00068257126316,4.370931948778948,53.8708973208421,215.7868628936842,236.8195384715789,202.23564958105263,270.0734878431579,35.29000092,36.88000107,8.75,98.33429718,18.36402989526316,36.9308238611579,1.0,2754.4011725684213,992.0
512,-0.0565095080229534,0.026817036168159204,1.2986268650149253,2021-09-08 00:46:00,9.957138965742423,2166.806483590909,6527.171929416667,180.67267038030303,2.3003368201363634,0,46,0,8,9,2021,0.0,0.50999999,0.180000007,3202.0,22.1343497994697,18.55777457007576,4.272247076416666,53.78074362886364,174.13438352424242,208.27711433181815,173.76271783636363,222.6109788583333,35.95000076,36.93000031,9.069999695,98.33429718,18.368828866136365,37.2112213685606,1.0,2751.186366583333,992.0
513,-0.3197666457783661,0.02399589949155715,0.9788602192365592,2021-09-08 02:05:00,9.867537782686568,2165.939098858209,6241.485037902985,180.64409531268657,2.3008516007014927,0,5,2,8,9,2021,0.0,0.490999997,0.200000003,3203.0,22.24715743261194,18.551585574179104,4.219132349395522,53.61556102126866,168.15148693208954,215.39287192537316,175.69609489253733,223.4591630059701,36.77999878,36.86000061,9.329999924,98.33429718,18.36854519089552,37.46517723544776,2.0,2733.197769470149,992.0
514,-0.0014123708377862254,0.04211593981583883,0.977447848398773,2021-09-08 07:37:00,12.379980624946237,2166.271603483871,5496.66404555914,185.7723291935484,2.3959271047096773,0,37,7,8,9,2021,0.0,0.474999994,0.180000007,3205.0,22.186464479247316,19.067690933870967,4.206242135172043,53.26849503043011,170.1883032688172,202.4024809623656,180.61227081290323,208.65520938172045,36.72999954,37.00999832,9.31000042,98.33429717999998,19.089971165376344,39.347220093870966,2.0,2752.086584903226,992.0
515,0.1229683640374235,0.05595543612059334,1.1004162124361965,2021-09-08 09:38:00,12.003286546503068,2166.487159018405,6845.297702687117,185.82626272760737,2.4016921711656445,0,38,9,8,9,2021,0.0,0.501999974,0.170000002,3206.0,21.849297800184047,18.87118484196319,4.582024827349693,53.3758702702454,177.89367212147238,226.1429060969325,174.0360753993865,242.2069588858896,37.61999893,37.99000168,9.949999809,98.33429718,19.06439280625767,38.77002356521473,1.0,2744.40558802454,942.0
516,0.001275511255532935,0.04292362973154917,1.1016917236917294,2021-09-08 12:18:00,9.69430537942857,2166.640136043956,7096.285780659341,185.5375179846154,2.395825385912088,0,18,12,8,9,2021,0.0,0.488999993,0.140000001,3207.0,21.546865038791207,18.92198466692308,4.355383992945055,53.71746176868132,181.9574158725275,238.6570416758242,176.0027363197802,258.7255997945055,35.27999878,37.36000061,9.649999619,98.33429718,19.06075984054945,38.81065091296704,3.0,2737.968018,942.0
517,-0.3810165048284815,-0.03216979892037377,0.7206752188632479,2021-09-08 15:23:00,12.236647044210526,2166.3116887969927,5325.8688915639095,185.6561257932331,2.401192807075188,0,23,15,8,9,2021,0.0,0.472000003,0.230000004,3209.0,22.058466656541352,19.631966525338346,4.104294717451128,52.86390577894736,159.88519144887218,187.2166713451128,171.08623133984963,197.69798478796992,36.15000153,37.25999832,9.18999958,98.33429718,19.05388822338346,38.6177776937594,1.0,2775.6515806842103,942.0
518,0.1101343202319901,-0.027316941352581458,0.830809539095238,2021-09-08 19:36:00,12.00848011008547,2165.599612008547,5177.4558783760685,185.74641418205127,2.401345420136753,0,36,19,8,9,2021,0.0,0.449000001,0.200000003,3211.0,22.00526092384615,19.297489356837605,4.038731630042736,53.260950754957264,159.49117066410255,188.4840228555556,171.13279916410258,197.76329915384616,35.99000167999999,35.56000137,8.810000419999998,98.33429718,19.090956345897435,38.2820245965812,1.0,2736.04541,932.6766917293234
519,0.18232757249347153,-0.021446289081129045,1.0131371115887096,2021-09-08 21:11:00,11.961644043968256,2170.3762184444445,4655.470367968254,185.41308290476192,2.399744396698413,0,11,21,8,9,2021,0.0,0.433999985,0.140000001,3212.0,22.12074035126984,19.49214979142857,3.6924596130952394,53.39370181333333,160.69628002222225,199.54269365714285,168.2786778936508,217.52909656507936,36.56000137,37.88000107,9.880000114,98.33429718,19.05909169761905,38.81244072396826,3.0,2736.04541,932.0
520,-0.18747043645290717,-0.058758593114840794,0.8256666751358024,2021-09-08 22:34:00,12.0004913475,2166.399074266129,6257.532436991935,185.67514692580644,2.398046287830645,0,34,22,8,9,2021,0.0,0.485000014,0.850000024,3213.0,21.832651649112904,19.32550879798387,4.176032535475806,53.14588683330645,166.67942999032255,203.31603938387096,166.19611247983872,224.0266630685484,35.97999954,37.43999863,10.5,98.33429718,19.057583799274195,38.74681381612904,1.0,2719.155174887097,932.0
521,0.11759688150760839,-0.04118728163944679,0.9432635566434108,2021-09-09 00:40:00,12.111332576666666,2164.239866419753,6368.612806666667,185.7408364345679,2.401755737098765,0,40,0,9,9,2021,0.0,0.451000005,0.230000004,3214.0,21.866061992098764,19.226068378641973,4.283988015888889,53.11142371703704,156.0246889654321,185.08960212716048,164.82403303333334,196.69213544814812,35.58000183,35.22000122,9.020000458,98.33429718,19.086863151234567,38.37741814666666,3.0,2741.996582,932.0
522,-0.2292635385756141,-0.058462684694712864,0.7140000180677967,2021-09-09 02:05:00,12.036082766589148,2166.3771595813955,6505.685586217054,185.8303885875969,2.400288755364341,0,5,2,9,9,2021,0.0,0.467999995,0.119999997,3215.0,21.60903429217054,19.50657754984496,4.314068441108527,53.152762812480624,159.12816673100775,192.2166590310077,164.9556036224806,195.86474377286825,35.52000046,36.38999939,9.430000305,98.33429718,19.088964669612405,38.36022248922481,3.0,2729.4254535503874,924.4691358024692
523,0.2282916405572033,-0.003656856061155922,0.942291658625,2021-09-09 03:52:00,11.93263423423729,2170.0318276779662,6572.291879830508,185.66923207288136,2.400485167847457,0,52,3,9,9,2021,0.0,0.379000008,0.379999995,3216.0,21.89715565762712,20.04777267644068,4.271428068661017,52.58846824169492,157.25222371525422,175.4102907813559,165.5576214576271,179.96588372033898,35.47999954,34.90999985,8.880000114,98.33429718,19.060478509152546,37.66530671372882,1.0,2721.9523071864405,922.0
524,-0.07657552505080634,-0.011173171482457934,0.8657161335741936,2021-09-09 05:34:00,10.693457774423612,2166.7017238402777,6775.150265173612,185.72380727291667,2.399501521881944,0,34,5,9,9,2021,0.0,0.421999991,0.140000001,3217.0,21.485288118472223,19.39932896590278,4.1472658662777775,53.49621456513889,157.05423423125,172.4326080479167,166.96761304097222,177.4284866673611,35.52999878,36.29000092,9.710000038,98.33429718,19.078113522777777,38.25008111979167,3.0,2687.5174446666665,922.0
525,0.29674038354537147,0.006204030468336863,1.162456517119565,2021-09-09 07:26:00,7.753404093993548,2166.8401093161287,8437.663418264516,185.7976950367742,2.3964379911290323,0,26,7,9,9,2021,0.0,0.432999998,0.239999995,3219.0,21.217201032193547,19.541108922129037,4.16744323556129,53.70959750748387,165.57648480387095,173.934187363871,169.40655780967742,177.32605039677418,35.54999924,35.25999832,8.989999771,98.33429718,19.07113397335484,37.9564721123871,1.0,2698.911241870968,922.0
526,-0.12287396491568159,-0.0062109171487845895,1.0395825522038835,2021-09-09 10:05:00,6.165029698163044,2166.713124271739,8513.920373766305,185.67961886684785,2.4025426113043475,0,5,10,9,9,2021,0.0,0.465999991,0.170000002,3220.0,21.260998247608697,18.809597230326087,4.483044453695652,54.02480203054348,174.85888918097825,192.0564654016304,174.69968591358696,194.28556653369563,34.97000122,36.20999908,9.220000267,98.33429718,19.076313844565217,38.79357761266304,3.0,2724.6729616847824,922.0
527,-0.21460353462346393,0.010430379871717166,0.8249790175804196,2021-09-09 13:00:00,7.988883813194175,2165.1151322718447,5823.472333902912,185.74311065145636,2.397382511300971,0,0,13,9,9,2021,0.0,0.476999998,0.150000006,3221.0,21.27427441805825,19.574285918543687,3.7321156793980585,54.08256943165048,170.26908270194176,203.57709237378643,177.50207244660194,197.0131948912621,35.11000061,36.72000122,9.25,98.33429718,19.08321457475728,38.47926595650485,1.0,2782.0063480000003,922.0
