,SI_f1,Date_Map,HOST_BLAST_MOISTURE_f3,HOT_BLAST_TMP_NS_f3,NAT_GAS _INJECTION_f3,WINDRATE_f3,HIGH_PURITY_OXYGEN_f3,COAL_FLOW_f3,cokerate_f4,Cast_Avg_Mn_f2,Slag_Fe_f2,date_f1,CNUM,LNUM_f1,Selec_Top_Gas_CO_f3,Selec_Top_Gas_CO2_f3,Selec_Top_Gas_H2_f3,Selec_Top_Gas_N2_f3,NE_Uptake_f3,SE_Uptake_f3,NW_Uptake_f3,SW_Uptake_f3,Slag_SiO2_f2,Slag_CaO_f2,Slag_MgO_f2,SNORT_VALVE_POSITION_f3,TOP_PRESS_f3,HOT_BLAST_PRESSURE_f3,Taphole_f2,HOT_METAL_TEMP_f3
1032,0.9600000064027778,2021-11-07 20:14:00,13.940905081041667,1999.7992827083335,3895.7671810277775,185.67672391041665,0.0,0.0,930.0,0.421999991,0.209999993,44507.0,3855.0,170.38888888888889,21.29882313298611,18.583970450486113,3.776443654826389,55.30221761854167,264.12173054305555,287.85056340694445,303.15063022083336,320.00631106180555,40.34000015,37.50999832,10.64000034,98.33429718,18.37327803284722,37.441952154444444,2.0,2736.6696447152776
1033,0.995000025,2021-11-07 00:49:00,14.000508783333332,1998.4684703333332,3925.6154223333338,184.85745736666664,0.0,0.0,930.0,0.41800001300000006,0.150000006,44507.0,3857.0,173.66666666666666,21.18886936,18.470739543333334,3.7442806490000002,55.454256863333335,262.4347055,274.2874100666667,292.86137413333336,291.7562156,39.43999863,36.95999908,10.18000031,98.33429717999998,18.53522077,37.15450638666667,2.0,2708.029541
1034,0.895347408028169,2021-11-08 02:04:00,13.956320884647887,1999.9753461737089,3888.4180329014084,185.68909827183097,0.0,0.0,930.0,0.419999987,0.289999992,44508.0,3858.0,170.30046948356807,21.228915652159625,18.57024240056338,3.7011998536901407,55.531408446760565,285.16186743568073,294.37865469295775,320.42444414225355,318.34682654272297,41.56999969,36.86000061,10.569999690000001,98.33429718,18.36565409690141,36.30064826338028,1.0,2736.6030836995305
1035,1.1076868275555556,2021-11-08 04:15:00,13.978657117171718,1999.8204146868686,3929.8909648181816,185.62468285151513,0.0,0.0,930.0,0.388999999,0.079999998,44508.0,3859.0,166.88888888888889,21.269768576060606,18.5096221330303,3.6740878136161617,55.53182198363636,273.74774476868686,299.1561795,310.00274874444443,308.0061095767677,37.79999924,38.04000092,10.06999969,98.33429718000001,18.36007890050505,36.04016730060606,2.0,2758.018702040404
1036,0.9809178002602741,2021-11-08 05:30:00,13.870884551780822,2000.0137602465752,3890.1526822876713,185.86324069589043,0.0,0.0,930.0,0.404000014,0.400000006,44508.0,3860.0,155.6027397260274,21.2454495069863,18.631063152465753,3.5471869979452055,55.58334338931507,231.6787101849315,259.83960922876713,249.54092981369863,263.76400595753427,38.36999893,37.97999954,10.22999954,98.33429718,18.37968301863014,36.03154412109589,1.0,2759.025879
1037,0.9535844253116883,2021-11-08 06:52:00,14.011986670779219,1999.5549732857144,3871.3123056103896,185.5191664948052,0.0,0.0,930.0,0.388999999,0.079999998,44508.0,3861.0,147.37662337662337,21.258620125974026,18.92346960012987,3.5901063504545454,55.339074147012994,234.57547376883116,255.15327536883115,271.0988411584416,271.290910212987,36.38999939,38.45000076,9.859999657,98.33429718,18.372849702467533,35.504615194675324,2.0,2759.025879
1038,0.813740371875,2021-11-08 08:41:00,13.931651437211539,2000.0681828846152,3924.564100980769,185.86659239423076,0.0,0.0,930.0,0.379000008,0.360000014,44508.0,3862.0,161.45192307692307,21.193059957115388,18.63700399894231,3.5166369876730768,55.44602234259616,237.85182315673077,265.9121759894231,268.4198659903846,286.9584980567308,41.27999878,37.40999985,10.63000011,98.33429718,18.388934160865382,35.46273086913462,1.0,2749.9912429134615
1039,0.9435409997213116,2021-11-08 09:42:00,14.047034957377049,1999.6700334918032,4009.5906796703275,184.48767330491802,0.0,0.0,930.0,0.38499999,0.07,44508.0,3863.0,157.0327868852459,21.139874754836065,18.855368040491804,3.5556736161967213,55.34346837122951,243.87594091229508,261.2089592434426,273.09666443770493,279.4128033090164,37.43000031,38.04999924,10.03999996,97.83354884295082,18.134806852868852,36.007951222868854,2.0,2729.818049360656
1040,1.013456017344,2021-11-08 12:56:00,13.66194959584,2000.77463924,4443.31552512008,162.1547089272,0.0,0.0,930.0,0.432999998,0.25999999,44508.0,3865.0,169.848,21.494444046079998,17.522322503039998,4.283034719504,55.629037616640005,230.4225418168,252.74799104,248.4290832312,274.6449662512,40.75999832,37.72999954,10.31000042,96.88732748352,14.643244266488,30.3909877992,1.0,2717.581417408
1041,0.9789127253928572,2021-11-08 14:19:00,13.881548253412697,2000.1845674603176,4137.266867436508,171.3102740174603,0.0,0.0,930.0,0.43900001,0.129999995,44508.0,3866.0,149.71428571428572,21.038806420158732,17.090552639126987,4.390330247579365,56.240324535158734,216.29803163333335,262.2723756150794,219.06496128968254,270.13518472460316,39.25999832,38.81999969,10.85000038,98.33429718,16.369134451825396,32.888161201904765,2.0,2722.97409531746
1042,0.962000012,2021-11-08 16:42:00,14.087396866956523,1999.6103164565218,4008.692434065217,179.88484605869567,0.0,0.0,930.0,0.449999988,0.310000002,44508.0,3867.0,173.0,21.073495555,17.13184221152174,4.283973906847827,56.24628203391305,252.16505849565218,302.6367274217391,240.5263180152174,313.7212807217391,40.93000031,36.02000046,10.31000042,98.33429718,17.574385352826088,33.700963369565216,1.0,2765.567357543478
1043,1.0644716698301888,2021-11-08 17:42:00,13.859810903018868,2000.0022918301888,3834.9050331698113,185.19387919905662,0.0,0.0,930.0,0.377000004,0.280000001,44508.0,3868.0,156.9056603773585,21.14751459066038,16.916758758490566,4.316376147245283,56.50261155669811,263.4180104018868,316.77175125849055,261.93367115188676,319.5009611556604,40.36000061,36.68000031,10.17000008,98.33429718,18.29876230226415,35.56393683330189,2.0,2682.8184418773585
1044,0.9298979472040817,2021-11-08 19:12:00,14.023455355408164,1999.987394653061,3768.861892295918,185.84996820612247,0.0,0.0,930.0,0.421999991,0.460000008,44508.0,3869.0,174.81632653061226,21.10714635255102,16.996258442653062,4.430900947642857,56.33092181795919,263.17164660816326,307.8480716153061,265.0156046581632,314.9140140877551,41.36999893,35.40999985,10.09000015,98.33429718,18.352044795714285,36.020439417346935,1.0,2700.9797359999993
1045,1.23663997918,2021-11-08 20:38:00,13.977360427399999,1999.3035127,3731.83780024,186.082230899,0.0,0.0,930.0,0.439999998,0.159999996,44508.0,3870.0,153.44,21.709937414700004,16.7659043861,4.55880465923,55.9926334802,252.62490872499998,310.280794657,248.14535164600002,302.54456022,41.22999954,36.68999863,10.53999996,98.33429718,18.3483026296,36.2358389002,2.0,2727.80808791
1046,0.6714675842777779,2021-11-08 00:04:00,13.966946499259258,2000.2020283333334,3891.915382861111,185.499773712037,0.0,0.0,930.0,0.370000005,0.310000002,44508.0,3871.0,132.37037037037038,21.56805162509259,17.85036009638889,4.47209942087963,54.96067929009259,299.7933543398148,343.59406021944443,280.73864607685186,336.71792657314813,41.61999893,35.36000061,10.189999579999999,98.33429718,18.352481064351853,33.429870110833335,1.0,2721.9809378796294
1047,0.64681873491875,2021-11-08 12:49:00,13.6387489245625,2008.804339875,4257.72066901875,185.6559437675,0.0,0.0,930.0,0.317999989,0.300000012,44508.99375,3872.0,163.44375,21.244790887875002,18.474014755812497,4.63321120864375,54.584083309625,249.2583937325,306.54064533999997,240.90074962625,293.12652511249996,41.93000031,36.15999985,10.59000015,98.33429718,18.34046451875,33.223745229500004,2.0,2687.2464681125
1048,0.5883433648549365,2021-11-09 04:15:00,9.401332265581633,2133.8456088061225,5716.2243622244905,185.82470634591837,0.0,0.0,930.0,0.280000001,0.340000004,44509.0,3874.0,166.16326530612244,22.424802938061223,18.10769336010204,3.809108658744898,54.34996369969388,209.09487895408165,262.3276993102041,207.7412301510204,262.37907855000003,41.52000046,35.79999924,10.38000011,98.33429718,18.329420098367347,33.796917935,2.0,2657.01014922449
1049,0.8337184587378641,2021-11-09 18:30:00,5.435743054349515,2079.640182893204,7496.999751242194,160.68207727572818,0.0,0.0,930.0,0.360000014,0.21999999899999997,44509.0,3877.0,174.06796116504853,21.41039327504854,16.428677114271846,4.553957541737864,56.47411834174757,179.6884246699029,199.44191026504853,172.83846528543688,210.15376816893203,41.20000076,36.36000061,10.13000011,97.59928821708738,14.74330715138835,28.281426640970874,2.0,2636.1430146893204
1050,0.8093907866666666,2021-11-09 20:00:00,5.034842764068966,2145.822801321839,7960.443432183908,168.047746954023,0.0,0.0,930.0,0.328000009,0.419999987,44509.0,3878.0,150.816091954023,21.098006392528735,17.199489141494254,4.44049375308046,56.179136913218386,176.86008181839082,221.90794098965517,169.5922139,211.67966592068967,40.59000015,35.83000183,9.819999695,98.33429718,15.917373561264368,30.343482220689655,1.0,2646.3862191609196
1051,0.694000006,2021-11-09 21:30:00,4.9090456587454545,2161.3057832727272,7963.31464830909,175.16674793636363,0.0,0.0,930.0,0.347000003,0.319999993,44509.0,3879.0,182.0,20.786068754363637,17.796695230727273,4.207248394709091,56.08509379145455,200.30487457090908,247.37443962545456,194.15982155636365,253.73971539636364,41.63000107,37.25999832,10.68999958,98.33429718000001,16.880169127272726,32.892474335818186,2.0,2616.8432082000004
1052,1.130032532691057,2021-11-10 00:40:00,4.982412100243902,2165.985179292683,7055.571372439024,193.37091234308943,0.0,0.0,930.0,0.407000005,0.209999993,44510.0,3881.0,173.95934959349594,21.891448690813007,17.380800372764227,3.6881655726585363,55.97457351308943,180.73144377154472,240.15432304227642,179.53396200487808,234.7534576203252,41.02999878,37.52999878,10.64999962,98.33429718,19.42248738788618,36.33328478430894,2.0,2734.03125
1053,0.9931089195346535,2021-11-10 02:50:00,5.0166497729207915,2167.9042668316833,7161.9305167821785,195.90003295148517,0.0,0.0,930.0,0.395000011,0.209999993,44510.0,3882.0,170.27722772277227,22.50436385861386,17.46068635059406,3.5895303955643567,55.432145620297035,167.0162219118812,219.991158129703,159.9425071009901,215.89016351089109,40.43999863,38.25,10.47999954,98.33429718,19.767981492772275,37.583679540792076,1.0,2751.259072811881
1054,0.9293800102800001,2021-11-10 04:23:00,4.99194130178,2165.66826708,7176.21489484,195.757366015,0.0,0.0,930.0,0.3919999900000001,0.209999993,44510.0,3883.0,150.28,22.470047397,17.6734616352,3.55313978525,55.3636552375,155.692489607,204.17563725899998,150.395664756,200.46336052499998,40.91999817,37.52000046,10.31999969,98.33429718,19.7597998594,37.9042762355,2.0,2747.95573151
1055,0.9166279204922481,2021-11-10 08:15:00,4.803837708523256,2163.338354267442,7323.215123337209,195.92208611860465,0.0,0.0,930.0,0.40700000500000005,0.140000001,44510.0,3885.0,155.80232558139534,22.581408081744186,17.122558430813953,3.7052901473139537,55.45009519465116,154.64585401511627,191.87432792674417,152.49718024186046,174.87778758837212,38.18999863,37.11999893,9.760000229,98.33429718,19.739415972558138,38.68494904534884,2.0,2754.997314
1056,0.9408442469016393,2021-11-10 09:35:00,4.86426615685246,2165.4355055983606,7283.487543606557,195.828555847541,0.0,0.0,930.0,0.393000007,0.119999997,44510.0,3886.0,170.7377049180328,22.81245281122951,16.976052448442623,3.7394233743688523,55.315466820655736,148.93019333442624,178.6037202672131,149.95366121393442,165.9115835286885,37.99000168,37.86000061,9.699999809000001,98.33429718,19.758655094262295,38.87926525270492,1.0,2763.3078276803276
1057,0.9592465537260273,2021-11-10 12:42:00,5.976734302280821,2166.3886392397258,7460.83015380137,198.65681980958905,0.0,0.0,930.0,0.381999999,0.200000003,44510.0,3888.0,164.21917808219177,22.866794546849317,17.011370803287672,3.936746093376712,54.99910806732877,168.04876542328768,201.11087748424657,167.69425124726027,198.45881957123288,40.90999985,37.16999817,10.36999989,98.33429718,20.1811756269863,39.422337491164384,1.0,2763.969727
1058,0.8963913034347826,2021-11-10 14:28:00,6.088340005565217,2164.326622532609,7543.035005913044,200.51632139999998,0.0,0.0,930.0,0.374000013,0.209999993,44510.0,3889.0,166.2173913043478,22.629774954782608,17.203019534456523,3.9451296558478264,54.990185205108695,181.21605265326087,228.2435004456522,174.98378542826086,218.22699357282607,39.38999939,36.66999817,9.880000114,98.33429718,20.479417774565217,39.428107365108694,2.0,2733.2263750760867
1059,0.9592335914306569,2021-11-10 18:10:00,6.0740064738613135,2164.244552547445,7463.9255465620445,200.88268890218976,0.0,0.0,930.0,0.391000003,0.200000003,44510.0,3891.0,160.68613138686132,22.15050595978102,17.688530443357664,3.9129081740875917,55.20669537094891,183.45239473649636,230.92964214087593,178.8745289080292,235.65349430948905,41.18000031,37.93000031,10.60000038,98.33429718,20.470624045182483,38.87585988832117,2.0,2744.010742
1060,0.9141100192100001,2021-11-10 19:52:00,6.06798750663,2168.87958694,7649.77056853,200.69915028,0.0,0.0,930.0,0.393000007,0.25999999,44510.0,3892.0,171.96,22.1567702204,17.762086214900002,3.9219303551699998,55.1118883605,179.29406498199998,243.70236808500002,182.323010797,225.563168386,41.25999832,37.02000046,10.23999977,98.33429718,20.4506323757,38.496066387599996,1.0,2731.51767155
1061,0.8117825921594203,2021-11-10 21:40:00,6.068587841478261,2163.969138057971,7711.771735985507,200.42196338405796,0.0,0.0,930.0,0.370000005,0.25,44510.0,3893.0,147.05797101449275,22.104106273333333,17.65525598942029,3.9289032592318835,55.216287058550726,182.71798202898552,253.98217968260872,193.75581927971015,237.53246776521738,41.38000107,37.72000122,10.52000046,98.33429718,20.437520286086954,38.27360829971015,2.0,2742.259694753623
1062,0.8341123011122994,2021-11-10 23:23:00,6.0700832428288765,2166.1836,7652.731999561497,200.66331186898395,0.0,0.0,930.0,0.372999996,0.25,44510.641711229946,3894.0,155.6951871657754,22.126804931978608,17.500554827433156,3.939433104090909,55.26116244989305,193.93436768556148,262.29739326310164,205.08945112299463,248.89172874866313,40.65999985,36.81999969,10.18999958,98.33429718,20.46279182540107,37.84145647454545,1.0,2732.3375294759358
